episode,step,reward,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,age_0,age_1,age_2,age_3,age_4,age_5,age_6,age_7
8,191,-0.625,0,0,1,1,0,1,1,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,192,-0.375,1,0,0,0,1,1,0,0,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,193,-0.5,1,0,0,1,0,1,0,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,194,-0.25,1,0,0,0,0,1,0,0,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,195,-0.625,1,0,0,0,1,1,1,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,196,-0.5,0,1,1,0,0,1,0,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,197,-0.75,1,1,1,1,1,0,1,0,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,198,-0.875,1,1,1,1,1,0,1,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,199,-0.375,1,0,0,0,1,1,0,0,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,200,-0.75,0,0,1,1,1,1,1,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,201,-0.625,1,0,1,1,1,1,0,0,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,202,-0.625,1,1,0,1,1,1,0,0,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,203,-0.5,0,1,1,0,1,1,0,0,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,204,-0.5,1,1,1,0,0,0,1,0,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,205,-0.75,1,1,1,1,1,0,1,0,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,206,-0.5,1,1,0,0,0,1,0,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,207,-0.5,0,0,1,1,1,1,0,0,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,208,-0.5,0,0,1,0,1,1,1,0,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,209,-0.5,0,1,1,0,0,1,0,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,210,-0.625,0,0,0,1,1,1,1,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,211,-0.375,0,0,0,1,1,0,0,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,212,-0.125,0,1,0,0,0,0,0,0,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,213,-0.375,0,0,1,1,1,0,0,0,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,214,-0.5,1,0,0,1,0,1,0,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,215,-0.375,0,0,0,1,1,1,0,0,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,216,-0.5,1,1,0,0,1,0,1,0,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,217,-0.625,0,0,0,1,1,1,1,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,218,-0.375,1,1,0,1,0,0,0,0,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,219,-0.375,0,1,1,0,0,1,0,0,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,220,-0.375,0,0,1,0,1,0,0,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,221,-0.375,0,0,0,1,1,0,1,0,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,222,-0.875,1,0,1,1,1,1,1,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,223,-0.625,0,1,1,1,0,1,1,0,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,224,-0.375,0,0,1,0,0,0,1,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,225,-0.75,0,1,1,1,1,1,0,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,226,-0.625,0,1,1,0,1,1,1,0,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,227,-0.625,1,1,0,0,1,0,1,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,228,-0.375,1,1,0,0,0,0,1,0,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,229,-0.5,0,0,0,1,1,0,1,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,230,-0.75,1,1,1,1,0,1,0,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,231,-0.375,1,1,0,0,0,0,0,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,232,-0.75,0,1,0,1,1,1,1,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,233,-0.375,0,0,1,1,0,0,1,0,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,234,-0.75,1,0,1,1,1,1,0,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,235,-0.5,0,1,1,0,1,0,0,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,236,-0.25,0,1,0,0,1,0,0,0,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,237,-0.625,1,1,0,1,0,0,1,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,238,-0.375,1,1,0,0,0,0,1,0,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,239,-0.5,1,0,1,1,0,0,0,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,240,-0.625,1,1,1,0,1,0,0,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,241,-0.375,0,1,1,0,0,1,0,0,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,242,-0.125,0,0,1,0,0,0,0,0,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,243,-0.625,1,0,1,0,1,1,0,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,244,-0.625,1,0,0,1,1,1,0,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,245,-0.625,1,0,0,0,1,1,1,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,246,-0.75,1,1,1,1,0,1,0,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,247,-0.25,0,0,0,0,0,0,1,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,248,-0.375,0,0,1,0,1,1,0,0,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,249,-0.5,1,0,1,1,0,0,0,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,250,-0.5,0,1,0,1,1,0,0,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,251,-0.625,1,0,1,1,1,0,1,0,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,252,-0.5,0,0,1,0,1,1,0,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,253,-0.375,1,0,0,1,1,0,0,0,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,254,-0.75,0,1,1,1,1,0,1,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,255,-0.375,0,1,1,0,1,0,0,0,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,256,-0.5,1,0,1,0,0,1,1,0,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,257,-0.5,1,0,0,1,1,0,0,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,258,-0.375,0,0,1,0,1,0,0,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,259,-0.375,1,0,0,0,1,1,0,0,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,260,-0.5,0,1,0,1,0,1,0,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,261,-0.5,0,0,1,1,0,1,0,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,262,-0.5,0,1,1,1,0,0,1,0,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,263,-0.375,1,0,1,0,0,0,1,0,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,264,-0.625,1,1,1,0,1,1,0,0,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,265,-0.375,0,1,1,0,0,0,0,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,266,-0.375,0,0,0,0,0,1,1,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,267,-0.5,1,1,0,1,0,0,1,0,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,268,-0.375,0,0,0,1,0,1,1,0,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,269,-0.5,1,1,0,0,1,0,1,0,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,270,-0.25,0,0,0,0,0,1,0,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,271,-0.625,0,1,0,1,1,1,0,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,272,-0.375,0,0,1,0,1,0,0,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,273,-0.375,1,1,0,0,1,0,0,0,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,274,-0.75,1,1,1,0,1,1,0,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,275,-0.375,1,1,0,1,0,0,0,0,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,276,-0.625,0,0,1,1,1,0,1,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,277,-0.5,0,1,1,0,1,1,0,0,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,278,-0.375,1,0,0,1,0,0,1,0,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,279,-0.625,1,1,0,0,1,1,0,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,280,-0.375,0,0,0,1,0,1,0,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,281,-0.75,1,0,1,1,1,1,0,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,282,-0.25,0,0,0,1,1,0,0,0,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,283,-0.75,1,1,1,0,1,0,1,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,284,-0.5,1,1,0,0,1,0,0,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,285,-0.25,0,0,1,1,0,0,0,0,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,286,-0.125,0,0,0,0,1,0,0,0,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,287,-0.375,0,0,1,0,1,0,1,0,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,288,-0.5,1,0,0,0,1,1,0,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,289,-0.375,0,0,0,0,0,1,1,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,290,-0.375,0,0,0,1,1,1,0,0,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,291,-0.625,0,1,1,1,0,1,0,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,292,-0.75,1,0,1,1,1,1,1,0,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,293,-0.5,1,0,1,0,1,1,0,0,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,294,-0.625,1,0,1,1,0,1,0,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,295,-0.75,1,1,1,1,1,0,0,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,296,-0.625,0,0,1,1,1,0,1,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
